# HEADER0:1281
# HEADER1:1792
# HEADER2:513
# HEADER3:770
# HEADER4:32772
799411805 10927 0
799437098 16383 0
799919538 16383 0
800024749 16383 0
800204761 16383 0
800497803 16383 0
800502464 9770 0
800620582 16383 0
800684005 16383 0
800752038 15881 0
800781878 16383 0
800833500 16383 0
800854500 16383 0
800905483 14113 0
801415067 16383 0
801443868 16383 0
801516180 16383 0
802035432 16383 0
802061012 16383 0
802274598 9564 0
802624941 16383 0
802653121 10944 0
802657683 16383 0
802716379 14337 0
802876413 16383 0
803007731 16383 0
803227363 13614 0
803274656 10966 0
803332931 16383 0
803508022 10589 0
803512878 10932 0
803665512 16383 0
803712683 16383 0
803719398 16383 0
803810204 14503 0
804067564 16383 0
804201121 10918 0
804220776 0 0
804221348 0 0
804377330 16383 0
804381649 16383 0
804585098 10967 0
804624395 10937 0
804662096 16383 0
804786566 10938 0
804820211 10945 0
804853803 10973 0
804978395 10914 0
804984594 10920 0
805021312 16383 0
805133813 16383 0
805325712 10871 0
805362161 10796 0
805377754 10934 0
805440885 10955 0
805674684 10957 0
805890285 16383 0
805899529 10962 0
805970481 10943 0
806261354 10958 0
806411939 16383 0
806658213 13534 0
806807514 11005 0
806912490 15437 0
806967388 11000 0
807049782 16383 0
807212035 10933 0
807251191 16383 0
807792716 10916 0
807947849 16383 0
808154654 10657 0
808175608 16383 0
808193987 10760 0
808749165 10977 0
808752856 11007 0
808806757 14091 0
809025837 16383 0
809114821 16383 0
809296408 10450 0
809684097 16383 0
809811387 14632 0
809900510 16383 0
809973307 16383 0
810211992 12132 0
810237848 11010 0
810285677 14674 0
810351891 10937 0
810493199 16383 0
810498379 13811 0
810528862 16383 0
810560846 12986 0
810572004 16383 0
810580754 16383 0
810767730 16383 0
810951639 10869 0
810965456 16383 0
811000448 11066 0
811247966 16383 0
811461671 14537 0
811485057 16383 0
811581568 16383 0
811787856 11005 0
812174615 16383 0
812520845 16383 0
812556946 16383 0
812578233 10926 0
812966219 16383 0
813557036 16383 0
813557805 0 0
813638897 16383 0
813699664 14719 0
813756013 16383 0
814074628 16383 0
814119972 10021 0
814159233 16383 0
814356376 12477 0
814432646 16383 0
815027286 10952 0
815379634 16383 0
815398538 15012 0
815414781 10973 0
815733368 10958 0
815838896 14684 0
816027377 16383 0
816039189 16383 0
816077367 16383 0
816129319 16383 0
816163722 10961 0
816374111 16383 0
816397195 16383 0
816496531 15579 0
816906791 16383 0
817010057 16383 0
817116573 16383 0
817170970 10928 0
817187646 16383 0
817188423 0 0
817290861 16383 0
817416171 14228 0
817737267 16383 0
817928793 16383 0
818079294 14490 0
818237360 10748 0
818493322 14888 0
818844496 10906 0
818859687 16383 0
818870849 16383 0
818989569 10898 0
819059562 16383 0
819194642 16383 0
819370416 16383 0
819479349 16383 0
819564556 10989 0
819629806 10997 0
819632494 16383 0
819679167 16383 0
819863653 16383 0
820048747 16383 0
820110082 10973 0
820242425 16383 0
820302606 10969 0
820358065 10934 0
820365783 16383 0
820392862 16383 0
820630628 16135 0
820811898 16383 0
821140004 16383 0
821634517 14609 0
821650236 16383 0
821683077 13215 0
821825154 11680 0
821904978 14063 0
822049778 10975 0
822298400 16383 0
822310144 10917 0
822411830 10952 0
822481167 10953 0
822502300 10568 0
822548581 10981 0
822620666 16383 0
822822389 10960 0
822827542 16383 0
822928514 16383 0
822996496 16383 0
823059404 10937 0
823355227 10953 0
823439992 16383 0
823627554 16383 0
823672626 16383 0
823923713 16383 0
823924537 0 0
823936289 10938 0
824059346 16383 0
824127671 11204 0
824234923 16383 0
824333279 16383 0
824376396 16383 0
824426685 16383 0
824468741 10987 0
824502971 16383 0
824649239 14050 0
824931428 10969 0
825013827 10104 0
825050553 16383 0
825066111 12789 0
825078687 10406 0
825419791 16383 0
825706753 16383 0
825720596 16383 0
825859255 13825 0
825882051 16383 0
826106574 10950 0
826300732 16383 0
826320447 10975 0
826552501 16383 0
826556298 16383 0
826637625 10996 0
826740356 16383 0
826955805 16383 0
826974243 16383 0
826985267 16383 0
827049458 16383 0
827079029 10913 0
827167689 16383 0
827188155 12165 0
827237982 16383 0
827263855 16383 0
827488795 9084 0
827530211 16383 0
827575347 16383 0
827645085 10967 0
827681860 16383 0
827872355 16383 0
827938409 16383 0
827986056 16383 0
828045697 16383 0
828234621 16383 0
828415916 13913 0
828479395 14041 0
828512473 10960 0
828640190 11562 0
828793013 15552 0
829159912 10658 0
829301499 10945 0
829416928 11006 0
829630742 13664 0
829701070 16383 0
829758226 16383 0
829858550 15123 0
830310520 10944 0
830517937 10959 0
830760580 16383 0
831088111 16215 0
831465092 16383 0
831808975 16383 0
832014385 16383 0
832404936 12437 0
832496846 10584 0
832922399 16383 0
833216863 16383 0
833265923 16383 0
833426192 16383 0
833628194 10977 0
833855400 16383 0
833978615 16383 0
834073145 16383 0
834549390 16383 0
834578576 15901 0
834677365 16383 0
834840684 16383 0
834847166 16383 0
834957266 16383 0
835021047 12924 0
835473730 14940 0
835615140 16383 0
835645335 16383 0
835845408 16383 0
836072768 16383 0
836183093 16383 0
836330162 10927 0
836478522 9809 0
836488176 16383 0
836739464 12481 0
836828897 16383 0
836920464 15871 0
837072016 10929 0
837339633 16383 0
837482818 16383 0
837683637 10934 0
837740989 10961 0
838020586 16383 0
838042608 13236 0
838059213 16383 0
838283747 10980 0
838405613 10964 0
838413426 10976 0
838610966 13494 0
838953752 16383 0
839034108 10145 0
839208856 15266 0
839335932 12792 0
839337981 16383 0
839553424 16383 0
839890301 16383 0
840143988 9441 0
840146101 16383 0
840218581 10979 0
840583306 10985 0
840786065 16383 0
840876961 12493 0
840957378 10941 0
841243684 11073 0
841378855 16383 0
841415819 10855 0
841433966 16383 0
841498925 10950 0
841582706 16383 0
841631947 16383 0
841652873 10962 0
841693235 13040 0
841744302 10669 0
841771380 9973 0
841777200 16383 0
842064059 10964 0
842482555 16383 0
842563690 10940 0
842582257 16383 0
842726881 16383 0
842859486 10976 0
842972301 16383 0
842973960 10448 0
843239130 16383 0
843417297 10920 0
843491211 16383 0
843576889 16383 0
843804736 10956 0
843898450 14365 0
843962213 16383 0
844135944 16383 0
844158491 16383 0
844240448 10989 0
844335799 16383 0
844437179 16383 0
844662072 16383 0
844732506 16383 0
844791827 16383 0
844899051 10906 0
844949271 16383 0
844951009 12828 0
845074697 16383 0
845214954 10961 0
845365170 16383 0
845369335 16383 0
845495153 16383 0
845599662 16383 0
845759083 16383 0
846023713 10999 0
846063858 16383 0
846234639 16383 0
846396378 10954 0
847023768 15930 0
847786149 10957 0
847821022 12370 0
847872323 16383 0
847977508 15980 0
847992482 15598 0
848122308 10967 0
848243365 16383 0
848331615 16383 0
848362458 13171 0
848380066 16383 0
848776775 10715 0
848802749 16383 0
849005289 10968 0
849016271 13876 0
849138968 16383 0
849164877 0 0
849165290 0 0
849226288 16160 0
849297190 9855 0
849540735 16383 0
849553722 10625 0
849657220 10940 0
849836383 16383 0
849928132 16383 0
849970579 14636 0
849988434 16383 0
850258579 16383 0
850284507 10104 0
850494000 10475 0
850535543 16383 0
850741206 16383 0
850845516 16383 0
850882665 16383 0
851365318 16383 0
851399961 10987 0
851862817 16383 0
851956932 13595 0
852028567 16383 0
852051843 16383 0
852267574 16383 0
852644651 10959 0
852820851 16383 0
852857816 10896 0
852891053 16383 0
852975772 15995 0
853165730 16383 0
853292807 10949 0
853414186 10924 0
853519304 10940 0
853687099 10932 0
853857228 10956 0
853912777 10954 0
853937737 10942 0
854069105 10958 0
854395321 16383 0
854485720 12434 0
854528818 15506 0
854604517 16383 0
854618654 10934 0
854726917 16383 0
855235432 15923 0
855413098 16383 0
855491118 16383 0
855551190 16383 0
855599003 16383 0
855993347 10954 0
856237447 10927 0
856318885 10970 0
856321371 16383 0
856481678 16383 0
856695485 16383 0
856746754 16383 0
856806872 16383 0
857114633 16383 0
857244066 16383 0
857327986 10751 0
857346316 14849 0
857410502 16383 0
857558313 10508 0
857815794 9765 0
857925224 10944 0
858112195 10943 0
858353269 12959 0
858438371 16383 0
858460679 10975 0
858479652 16383 0
858637443 16383 0
858797847 11021 0
858970296 16383 0
859139612 10958 0
859172287 15101 0
859209634 16383 0
859340696 16383 0
859430134 10965 0
859648097 16383 0
859929008 16383 0
860014004 14985 0
860143965 8289 0
860236892 0 0
860274061 12448 0
860402185 16383 0
860547179 16383 0
860670931 14876 0
860946021 15829 0
861236273 14100 0
861331355 16383 0
861395745 11775 0
861490582 16383 0
861544510 16383 0
861589640 16383 0
861593007 11011 0
862056020 10246 0
862162146 10941 0
862452543 16383 0
862534376 16383 0
862848677 10973 0
862968704 16383 0
862970040 16383 0
863049680 16383 0
863134444 16383 0
863170359 12302 0
863298110 10999 0
863386234 10982 0
863639514 10954 0
863751455 16383 0
863808721 16383 0
863976466 16383 0
864008651 16383 0
864100342 16383 0
864179919 10550 0
864379093 10953 0
864436476 16383 0
864831440 16383 0
864855789 16383 0
864896000 15629 0
864933215 16383 0
865016783 16383 0
865507264 15576 0
865543846 16383 0
865554980 10982 0
865628375 16383 0
865644418 10984 0
865798485 16383 0
865804566 16383 0
865815131 10996 0
866109616 16383 0
866278106 16383 0
866326862 12361 0
866335043 16383 0
866419288 16383 0
866613015 16383 0
866857851 10939 0
866945326 16383 0
867311160 16383 0
867326008 10996 0
867367417 16383 0
867422310 16383 0
867733787 16383 0
867764399 16383 0
867823182 10958 0
867911522 16383 0
868091701 16383 0
868208686 10941 0
868223599 16383 0
868285076 16383 0
869191911 10953 0
869253228 14127 0
869316043 16383 0
869506053 16383 0
869559726 16383 0
869572511 10924 0
869639755 16383 0
869883998 16383 0
869908132 16383 0
869929661 16383 0
869935465 16383 0
870118145 16383 0
870395688 16383 0
870519997 11048 0
870603396 10942 0
870624746 16383 0
870660331 10996 0
870665956 10896 0
870744470 14634 0
870769605 10979 0
870840981 16383 0
870946316 16383 0
870976499 14811 0
871031822 10935 0
871171034 10977 0
871316689 16383 0
871353768 16383 0
871528308 15570 0
871566714 10986 0
871737498 15880 0
871884939 16383 0
871963459 16383 0
872016270 16383 0
872159275 10136 0
872268846 16383 0
872290259 10926 0
872366225 16383 0
872473791 16383 0
872612786 16383 0
872807123 16383 0
873028575 16383 0
873271529 10969 0
873320729 10965 0
873323453 16383 0
873696204 11650 0
873701104 16383 0
873928706 16383 0
874053665 16383 0
874061944 10936 0
874179942 16383 0
874355309 16383 0
874359950 10504 0
874532525 14398 0
874624707 14749 0
874738900 10936 0
875147332 10689 0
875180825 10959 0
875373960 16383 0
875614195 16383 0
875626723 10925 0
875646220 16383 0
875856361 10986 0
876152424 16383 0
876243914 16383 0
876306660 16145 0
876476705 16383 0
876520265 16383 0
876522577 16383 0
876544102 16383 0
876544796 0 0
876638308 9837 0
876644740 16383 0
877077609 10977 0
877110438 14430 0
877585303 16383 0
878039257 14830 0
878277018 16383 0
878417090 10969 0
878519696 16383 0
878552180 10896 0
878652311 16383 0
878656146 16383 0
878804710 10941 0
878926184 10909 0
878961884 16383 0
879053815 0 0
879128720 10947 0
879176507 10879 0
879508451 16383 0
879530311 10093 0
879627630 0 0
879627961 0 0
879984449 16383 0
880160664 16383 0
880634788 10958 0
880737405 10941 0
880740233 16383 0
880758980 10923 0
880845986 16383 0
880888101 11992 0
880899100 10967 0
881051258 13088 0
881071511 10984 0
881308264 16383 0
881427645 16364 0
881580515 10913 0
881648284 10930 0
881810980 16383 0
881827245 10977 0
881836354 16383 0
882123467 10947 0
882196941 16383 0
882322144 16383 0
882457018 10503 0
882603797 11529 0
882636352 10941 0
882855532 16383 0
882943609 10967 0
882983523 10947 0
883308039 16383 0
883443148 16383 0
883920355 16383 0
884139285 16383 0
884290637 16383 0
884422185 16383 0
884463485 16383 0
884578229 10963 0
884653656 16383 0
884660873 10949 0
884676414 16383 0
884715449 10917 0
884756163 16383 0
884840054 16383 0
884920569 16383 0
885034150 15426 0
885075946 16383 0
885098234 16383 0
885143760 16383 0
885433199 10897 0
885471454 16383 0
885475204 13856 0
885610124 13896 0
885996968 16383 0
886030223 16383 0
886084041 16383 0
886238818 10977 0
886241863 16383 0
886242933 0 0
886246422 16383 0
886276207 10909 0
886392158 16383 0
886470917 16383 0
886508192 16383 0
886551246 16383 0
886563259 16383 0
886680662 16383 0
886698948 10993 0
887045528 16383 0
887054594 10976 0
887115874 13361 0
887209481 16383 0
887236325 16383 0
887274920 15219 0
887368790 16383 0
887533401 11010 0
887590121 16383 0
887719254 10994 0
887798788 14955 0
887935509 16383 0
888306316 13139 0
888315142 16383 0
888474597 16383 0
888539302 10195 0
888670009 16383 0
888685911 16383 0
888832143 16383 0
888971214 14750 0
889027968 14657 0
889034356 10345 0
889577894 16383 0
889646098 10919 0
889723457 16383 0
889962140 10955 0
890051609 16383 0
890329730 16383 0
890367386 10977 0
890411480 10926 0
890493140 16383 0
890537734 12594 0
890585919 11060 0
890590656 10960 0
890985552 16383 0
891045565 10955 0
891132015 16383 0
891308260 16383 0
891319397 10939 0
891605003 16383 0
891766413 10942 0
891847146 16383 0
891857747 16383 0
891949537 16383 0
891987225 10479 0
892012821 16383 0
892107817 16342 0
892159654 10954 0
892189861 16383 0
892350855 10205 0
892395751 10919 0
892414600 13925 0
892580596 10999 0
892739909 16383 0
892775609 16383 0
892797753 10920 0
892924193 10988 0
892962441 16383 0
893227182 10960 0
893229357 10964 0
893326880 10951 0
893457928 16383 0
893721609 16383 0
893745150 16383 0
893807294 10973 0
893877690 13052 0
894060992 16383 0
894244667 16383 0
894369115 10983 0
894532664 16383 0
895083663 10954 0
895140627 16383 0
895202043 16383 0
895339816 16383 0
895381479 10942 0
895779006 15950 0
895921008 10948 0
895970270 16383 0
896022327 13448 0
896085400 16053 0
896178129 10974 0
896222715 10964 0
896467994 12491 0
896511400 16383 0
896759072 10962 0
896859168 10984 0
896901803 16383 0
896985971 16383 0
897099551 16383 0
897318614 10955 0
897616573 16383 0
897732555 16383 0
897866316 10976 0
898250776 13819 0
898322022 16383 0
898428051 16383 0
898480420 10982 0
898863454 10988 0
898982978 16383 0
899014021 16383 0
899183474 12897 0
899568719 10969 0
899875177 10973 0
899937413 10955 0
899967440 16383 0
900126051 10969 0
900300969 16383 0
900486613 10926 0
900618929 10939 0
900670993 16383 0
900719012 16383 0
900803158 10963 0
900867546 16383 0
901172518 16383 0
901321489 16383 0
901329541 10934 0
901379723 12527 0
901407130 10972 0
901420972 16383 0
901506477 11755 0
901704775 16383 0
901750556 16383 0
901786585 16383 0
901971946 16383 0
901980611 10921 0
902339608 15221 0
902408740 9320 0
902416402 16383 0
902511414 16383 0
902541547 10985 0
902684692 16383 0
902703190 16383 0
902717006 16383 0
902735212 10942 0
902899543 15647 0
902966618 16383 0
902969525 16383 0
902994131 10353 0
903042633 10411 0
903376705 10941 0
903495826 11863 0
903513418 10961 0
903674709 13868 0
903740773 10978 0
903780704 11302 0
903852598 10959 0
903863896 16383 0
904062632 12833 0
904113655 10924 0
904542589 16383 0
904561069 10957 0
904779996 10944 0
904926497 16383 0
905047799 10913 0
905058599 16383 0
905075767 11803 0
905549656 11009 0
905863570 16383 0
906363449 16383 0
906492865 16383 0
906608909 16383 0
906728530 16383 0
906779135 16383 0
906852547 16383 0
906922545 16383 0
907036172 16383 0
907123763 16383 0
907179703 16383 0
907250048 11011 0
907333567 10998 0
907516662 10919 0
907544559 16383 0
907593874 10846 0
907728805 16383 0
907780065 16383 0
907920533 12319 0
908281354 16383 0
908495322 10724 0
908529232 16383 0
908614028 10197 0
908785496 16383 0
909008285 10938 0
909064683 10976 0
909840932 10935 0
910012186 16383 0
910387949 16383 0
910571598 15112 0
910652806 16383 0
910758506 10947 0
911031780 10950 0
911047932 10868 0
911230976 10975 0
911359824 16383 0
911444929 12507 0
911596566 16383 0
911622870 16303 0
911665846 16383 0
911775868 11681 0
912489043 16383 0
912527323 15987 0
912550580 16383 0
912643870 16383 0
912665313 16383 0
912682720 10971 0
912774041 16383 0
912804867 16383 0
912922899 10985 0
912978910 10958 0
913005594 11322 0
913027971 10904 0
913075194 10918 0
913237165 14741 0
913242825 10959 0
913277851 10904 0
913393272 16383 0
913544874 10346 0
913582399 16383 0
913611200 10942 0
913667649 13764 0
913674708 14976 0
913798553 16383 0
913898822 16383 0
914012136 16383 0
914052772 10960 0
914173537 16383 0
914422190 16383 0
914439835 9638 0
914528279 16383 0
914666987 16383 0
914763600 16383 0
914837183 10956 0
914854409 10467 0
914888397 16383 0
914896503 16383 0
915285270 12095 0
915318580 16383 0
915378698 16383 0
915491253 16383 0
915701225 10940 0
915720928 16383 0
916320138 10975 0
916510980 10932 0
916527071 16383 0
916542889 16383 0
916885422 15448 0
916950331 16383 0
917014755 10964 0
917043986 10980 0
917193296 10910 0
917210743 14157 0
917849900 16383 0
917892760 10986 0
918019151 9378 0
918030191 16383 0
918039537 10938 0
918175849 16383 0
918520682 16383 0
918535226 16383 0
918553571 16383 0
918774708 10981 0
919047291 10956 0
919109523 16383 0
919203644 16383 0
919296841 10214 0
919310838 16383 0
919330807 16383 0
919397503 10983 0
919439721 16383 0
919553282 15459 0
919605879 16383 0
919797104 0 0
919797520 0 0
920048899 9928 0
920176408 16383 0
920307339 10967 0
920388399 10532 0
920462869 16383 0
920651487 16383 0
920692033 16383 0
920991197 10996 0
921028572 10918 0
921344838 13784 0
921399554 16383 0
921433274 14394 0
921494023 10972 0
921601630 15556 0
921648894 9583 0
921881627 16383 0
921946554 16383 0
922294027 11021 0
922546441 16383 0
922679580 10937 0
922967261 16383 0
923026145 16383 0
923029268 11052 0
923202701 10981 0
923533272 12747 0
923603378 16383 0
923661988 16383 0
923743241 16383 0
923860754 16383 0
923905011 16383 0
923926821 16383 0
924034012 16383 0
924061069 12257 0
924227331 10954 0
924283735 10288 0
924312936 16383 0
924356689 16383 0
924367320 15417 0
924378519 16383 0
924487031 16383 0
924737804 16383 0
924747116 16383 0
924852446 16383 0
925049668 15149 0
925250718 10980 0
925461565 16383 0
925477026 13737 0
925637073 10376 0
925775832 16383 0
925966897 10972 0
926000139 9302 0
926076809 16383 0
926538964 16383 0
926540158 16383 0
926767966 11011 0
926805498 16383 0
926915957 16383 0
926970693 10963 0
927019992 10929 0
927098900 16383 0
927121712 10972 0
927219672 16383 0
927230001 10952 0
927234098 10925 0
927292196 13793 0
927381267 10965 0
927476521 13380 0
927604481 10960 0
927799793 16383 0
927829725 16383 0
928017877 10886 0
928131353 16383 0
928512877 16383 0
928588694 13624 0
928617337 13132 0
928666598 16383 0
928677575 16383 0
928718979 10960 0
928725489 16383 0
928844372 16383 0
929095647 10979 0
929112855 11039 0
929169990 16383 0
929198433 11924 0
929467140 16383 0
929594305 16383 0
929716229 16383 0
929958049 16383 0
930398559 16383 0
930529363 16383 0
930547146 16383 0
930653096 12105 0
931007134 10529 0
931040678 10457 0
931219285 16383 0
931344794 14813 0
931463779 10958 0
931702816 16383 0
931783172 16383 0
931830811 10945 0
931835238 13561 0
932090521 16383 0
932189020 16383 0
932196467 10980 0
932271953 14785 0
932592437 16383 0
932633382 16383 0
932635657 16383 0
932650718 11056 0
932668858 9445 0
932920727 14415 0
933026001 16383 0
933086901 0 0
933218114 12348 0
933230877 16383 0
933293784 16383 0
933357263 16383 0
933459204 16383 0
933697462 16383 0
933769694 10584 0
933794166 10978 0
933928296 16383 0
934074033 16383 0
934237616 16383 0
934301498 16383 0
934477685 16383 0
934958775 10969 0
935206227 10933 0
935245639 16383 0
935351618 16383 0
935389843 16383 0
935470004 16383 0
935538786 10943 0
935554391 16383 0
935644706 13067 0
935701559 10950 0
935711632 10960 0
935922358 16383 0
936094534 12496 0
936167467 16383 0
936188068 16383 0
936255330 16383 0
936275295 10925 0
936280107 13079 0
936333578 16383 0
936415911 16383 0
936531379 10437 0
936594762 16383 0
936702294 10007 0
936954030 10202 0
937030696 16383 0
937132959 10956 0
937227630 10950 0
937268576 15032 0
937814452 16383 0
937906156 10973 0
937957937 11872 0
937997983 16383 0
938080823 12295 0
938135043 16383 0
938381445 16383 0
938546204 14510 0
938694049 16383 0
939062514 16383 0
939153714 16383 0
939476349 10994 0
940344160 16383 0
940359610 13060 0
941538778 10946 0
941574449 16383 0
941944391 16383 0
941972932 16383 0
942009342 16383 0
942104478 12764 0
942163890 16383 0
942175835 16383 0
942199668 16383 0
942227993 12631 0
942308604 16383 0
942405436 16383 0
942822299 10967 0
942843667 10911 0
943021088 11056 0
943063746 16383 0
943091410 16383 0
943294882 16383 0
943341768 16383 0
943389610 10919 0
943398724 16383 0
943456272 16383 0
943602529 12354 0
943969402 16383 0
944073640 16383 0
944310329 10909 0
944418971 16383 0
944433155 10972 0
944592362 10940 0
944608328 16383 0
944621972 10933 0
944927163 16215 0
945062793 16383 0
945505032 16383 0
945803210 16383 0
945834446 12681 0
946240815 16383 0
946368585 16383 0
946478470 11717 0
946628824 16383 0
946853137 10966 0
946876495 16383 0
947075645 15289 0
947205314 16383 0
947416610 14730 0
947562218 10927 0
947580557 10984 0
947670995 16383 0
947687401 16383 0
948040366 16383 0
948132871 9273 0
948688925 10989 0
948700425 16383 0
948768433 16383 0
948786971 16383 0
948904184 10937 0
949045829 10947 0
949382478 16383 0
949529685 10798 0
949553139 10354 0
949886401 12414 0
949895074 16383 0
949963411 16383 0
950343014 16383 0
950402570 10993 0
950525486 10936 0
950584201 16383 0
950612764 10980 0
950882085 16383 0
951037954 16383 0
951069050 10925 0
951261266 16383 0
951270582 16383 0
951286706 16383 0
951424901 16383 0
951488473 16383 0
951516762 14860 0
951517837 0 0
951886885 16383 0
951995996 16383 0
952127589 16383 0
952460310 16383 0
952535989 10948 0
952549070 10945 0
952575937 10451 0
952631309 16383 0
952973517 10947 0
953095022 14883 0
953325485 10947 0
953502263 16383 0
953666855 10680 0
953720616 16383 0
953766358 10923 0
953809986 10572 0
953835629 16383 0
953961945 10804 0
954143752 16383 0
954337589 16383 0
954400038 16383 0
954498075 16383 0
954657943 16383 0
954770428 16383 0
955130417 16383 0
955408906 16383 0
955416405 10934 0
955581900 10901 0
956103346 16383 0
956154590 16383 0
956212859 16383 0
956279336 10723 0
956687911 10932 0
957007994 10979 0
957062678 16383 0
957094627 10784 0
957121846 15525 0
957436685 10943 0
957647252 16383 0
957818244 16383 0
958013866 13146 0
958023991 16383 0
958077724 16383 0
958166266 16383 0
958217152 16383 0
958370685 16383 0
958435762 16383 0
958543871 16383 0
958586377 16383 0
958691168 10922 0
958788159 10825 0
958796655 13051 0
958866884 10931 0
958932865 16383 0
958946171 16383 0
958993918 14591 0
959096154 16383 0
959267535 16383 0
959444361 16011 0
959553331 10954 0
959609469 16383 0
959721535 16383 0
959820772 16383 0
959944621 13156 0
960154721 16383 0
960194003 16383 0
960292539 16383 0
960302982 16383 0
960443158 16383 0
960603711 16383 0
960683200 15628 0
960726517 16383 0
960854340 10935 0
961381442 16383 0
961462241 10959 0
961514609 10985 0
961667875 10965 0
961855183 10969 0
961975123 16383 0
962068904 10601 0
962254614 16383 0
962379965 16383 0
962437992 15745 0
962728425 16383 0
963102819 10938 0
963122609 16383 0
963562355 10959 0
963587084 11053 0
963629886 16383 0
963928662 9774 0
964039874 16383 0
964215391 16383 0
964504903 16383 0
964763362 10974 0
964779083 12769 0
964791244 16383 0
964948050 16383 0
965133649 16383 0
965434062 10952 0
965466410 10975 0
965467650 10994 0
965577723 16383 0
965838152 16383 0
966125638 16383 0
966282674 15869 0
966761453 10917 0
966813384 16383 0
966901286 11007 0
967159997 16383 0
967309521 16383 0
967341774 16383 0
967354762 10962 0
967534985 10656 0
967585582 11027 0
967648489 16383 0
967941654 16383 0
967973964 11021 0
967999328 10974 0
968010169 16383 0
968040765 16156 0
968045903 16383 0
968161004 10948 0
968175907 15082 0
968458963 16383 0
968544522 16383 0
968627221 13148 0
968648791 13993 0
968673604 13121 0
968716595 14063 0
969356828 16383 0
969451773 16383 0
969656007 16383 0
969723105 16383 0
969727663 16383 0
969807672 16383 0
969979730 16383 0
970152238 16383 0
970182735 10938 0
970723568 10963 0
970863210 10282 0
971085015 12382 0
971121182 12511 0
971237794 16383 0
971262865 10677 0
971407782 10998 0
971415987 16383 0
971464662 16383 0
971609151 16383 0
971694573 10314 0
971705956 10917 0
971924429 16383 0
971931366 10944 0
972144379 14441 0
972479181 15718 0
972523804 16383 0
972632118 16383 0
972859187 10923 0
972934683 16383 0
973065826 10987 0
973117119 10996 0
973144779 13210 0
973222783 16383 0
973351160 16383 0
973402664 16383 0
973697963 16383 0
973744620 10961 0
973880474 10717 0
974138353 16383 0
974186460 10936 0
974220300 10975 0
974259985 10978 0
974287357 10880 0
974415154 10994 0
974580196 16383 0
974585009 16383 0
974749866 16383 0
974880601 16383 0
975352750 9957 0
975397928 15972 0
975618002 16383 0
975996710 10949 0
976013133 16383 0
976084904 10772 0
976112268 10977 0
976123320 16383 0
976455963 10948 0
976603965 10931 0
976697979 10958 0
976742692 10974 0
976799996 12455 0
977035335 11009 0
977041964 10967 0
977083631 16383 0
977324671 14180 0
977383040 0 0
977383322 0 0
977419148 16383 0
977488070 16383 0
977574492 10940 0
977582950 16383 0
977691522 10975 0
977868357 13025 0
978188434 10988 0
978199992 16383 0
978472534 16383 0
978504172 16383 0
978760069 16383 0
978874685 16383 0
978895885 16383 0
979285652 16383 0
979587702 16383 0
979595014 16383 0
979772117 16383 0
979895985 10941 0
980113481 16383 0
980118491 16383 0
980206510 10944 0
980275150 11879 0
980343631 16383 0
980373074 16383 0
980421672 16383 0
980495740 16383 0
980554444 10955 0
980895482 16383 0
981076770 12616 0
981112091 10850 0
981200132 16383 0
981350359 10971 0
981393390 16383 0
981458072 16383 0
981528624 10988 0
981796041 16383 0
981832851 16180 0
982134456 10938 0
982204293 13726 0
982218363 16383 0
982356038 9493 0
982574237 15902 0
983139023 16383 0
983218599 16383 0
983597050 14827 0
983628139 10930 0
983696499 16383 0
983910226 11585 0
984147541 10925 0
984752115 11544 0
984946595 16383 0
984979934 16383 0
985037506 10942 0
985290055 10929 0
985371668 10979 0
985376682 16383 0
985425712 16383 0
985471623 16383 0
985949887 10946 0
985969536 11009 0
985993613 16383 0
986035803 12543 0
986132470 16383 0
986350605 15282 0
986868615 10972 0
987093159 16383 0
987103757 13910 0
987172359 16383 0
987187445 16383 0
987327663 13115 0
987584705 10161 0
987656214 10256 0
987683029 16383 0
987831000 16073 0
987845462 10932 0
987873929 10949 0
988035171 16383 0
988243826 13602 0
988421695 16383 0
988424133 16383 0
988772994 16383 0
988799970 11307 0
989034672 16383 0
989104498 16383 0
989377242 16383 0
989684983 14017 0
989718216 10975 0
989815836 10866 0
989941246 10971 0
990006194 16383 0
990046193 16383 0
990534319 16383 0
990582788 16383 0
990708934 16383 0
990757618 10962 0
990773896 9889 0
990781185 10946 0
991060795 16383 0
991141165 16383 0
991437550 16383 0
991553770 10946 0
991666558 15221 0
991736493 16360 0
991767368 16383 0
991845136 10083 0
991905061 10945 0
991967985 16383 0
991977476 16383 0
991978196 0 0
992059895 16024 0
992278925 10952 0
992410921 16383 0
992749313 10995 0
992873266 16383 0
993302486 16383 0
993473062 16383 0
993491662 16383 0
993508188 12175 0
993703356 16383 0
993741777 10981 0
993809871 10959 0
994098475 16383 0
994123730 16383 0
994134202 16383 0
994440211 16383 0
994530161 11007 0
994533978 16383 0
994875550 10933 0
995025909 15673 0
995030421 16383 0
995033798 16383 0
995110846 11000 0
995164985 9985 0
995345459 16383 0
995353875 16383 0
995371758 10960 0
995454452 16383 0
995776511 10973 0
995828384 10948 0
996012738 10963 0
996166408 16383 0
996211359 15279 0
996322405 0 0
996323003 0 0
996608946 16383 0
996659476 7749 0
996728242 16383 0
997012095 10929 0
997157170 16383 0
997210674 10928 0
997348126 10930 0
997363712 16383 0
997376780 13827 0
997640706 16383 0
997895359 16383 0
